image,px,py
frame_2124.jpg,111.8531494140625,90.67703247070312
frame_2133.jpg,133.75160217285156,76.11514282226562
frame_2142.jpg,132.55699157714844,111.71236419677734
frame_2151.jpg,116.83236694335938,76.33116912841797
frame_2160.jpg,116.67338562011719,76.89871215820312
frame_2169.jpg,74.94821166992188,82.16594696044922
frame_2187.jpg,118.01488494873047,77.89938354492188
frame_2196.jpg,74.23735809326172,83.2400131225586
frame_2205.jpg,131.9932098388672,76.10486602783203
frame_2214.jpg,134.6322784423828,104.89521789550781
frame_2223.jpg,127.01280212402344,115.64222717285156
frame_2232.jpg,131.44129943847656,105.97254180908203
frame_2241.jpg,132.3217315673828,108.13623046875
frame_2250.jpg,116.9277572631836,77.08142852783203
frame_2268.jpg,76.24177551269531,81.4046401977539
frame_2277.jpg,128.6607208251953,107.25225067138672
frame_2286.jpg,77.69285583496094,80.01909637451172
frame_2295.jpg,76.35002136230469,81.263916015625
frame_2304.jpg,74.07127380371094,82.6702880859375
frame_2313.jpg,132.60304260253906,103.13525390625
frame_2322.jpg,116.77671813964844,77.26074981689453
frame_2331.jpg,126.66439056396484,115.17373657226562
frame_2340.jpg,126.332275390625,95.11784362792969
frame_2349.jpg,128.67086791992188,111.3712158203125
frame_2358.jpg,77.2244644165039,81.71060180664062
frame_2367.jpg,77.29351806640625,81.4225845336914
frame_2376.jpg,77.07706451416016,81.59062194824219
frame_2394.jpg,117.47157287597656,78.0855484008789
frame_2412.jpg,129.0768280029297,113.71002197265625
frame_2421.jpg,75.20759582519531,81.42194366455078
frame_2430.jpg,76.43412780761719,80.60567474365234
frame_2439.jpg,76.25627899169922,84.1396255493164
frame_2448.jpg,126.85346984863281,95.4137954711914
frame_2475.jpg,107.53460693359375,104.4530029296875
frame_2565.jpg,100.80097198486328,81.01248168945312
frame_2619.jpg,131.81069946289062,111.84845733642578
frame_2772.jpg,127.91320037841797,115.67913818359375
frame_2781.jpg,123.1671142578125,115.25851440429688
frame_2826.jpg,122.45231628417969,114.69654846191406
frame_2916.jpg,115.9955825805664,78.58651733398438
frame_3015.jpg,126.02059173583984,115.06257629394531
frame_3024.jpg,126.33976745605469,114.95452117919922
